Frame,Pelvis_x,Pelvis_y,Pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_z,Right_Upper_Arm_x,Right_Upper_Arm_y,Right_Upper_Arm_z,Right_Forearm_x,Right_Forearm_y,Right_Forearm_z,Right_Hand_x,Right_Hand_y,Right_Hand_z,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_z,Left_Upper_Arm_x,Left_Upper_Arm_y,Left_Upper_Arm_z,Left_Forearm_x,Left_Forearm_y,Left_Forearm_z,Left_Hand_x,Left_Hand_y,Left_Hand_z,Right_Upper_Leg_x,Right_Upper_Leg_y,Right_Upper_Leg_z,Right_Lower_Leg_x,Right_Lower_Leg_y,Right_Lower_Leg_z,Right_Foot_x,Right_Foot_y,Right_Foot_z,Right_Toe_x,Right_Toe_y,Right_Toe_z,Left_Upper_Leg_x,Left_Upper_Leg_y,Left_Upper_Leg_z,Left_Lower_Leg_x,Left_Lower_Leg_y,Left_Lower_Leg_z,Left_Foot_x,Left_Foot_y,Left_Foot_z,Left_Toe_x,Left_Toe_y,Left_Toe_z
22,0,0,0,-0.282507833606625,-0.0933870067624347,0.0227676880857468,-0.412181313102988,-0.136953386109983,0.0322799111976265,-0.541854792599351,-0.180519765457531,0.0417921343095063,-0.656471451992705,-0.213235541852607,0.0473096166098987,-0.49574134426822,-0.0382903729994923,0.126170221302155,-0.245829783127211,0.263004952557238,0.27250576536633,-0.246421203094597,0.575580130744863,0.728008277632206,-0.429498356323348,-0.642327461589872,0.233730504419049,0.531695811133517,-0.882374267875008,-0.602843200993584,0.564026424160527,2.62851225475499,-2.89196539533711,-0.518008439428459,0.749571214368606,-0.145552145772132,-0.276439847685968,0.355464960363899,0.11510658790589,-0.435765299902535,0.391751744979918,0.699163885809906,-0.359899723772925,0.744558244297885,-0.428668944409402,-0.184599242989176,0.550393799680687,0.615814015064018,0.00709649814450936,-1.65896522939476,0.306298928531884,-0.247111003269688,-0.029160129599299,-0.191581374376971,-0.253513129949563,-0.0112009519509135,-0.191315271030569,0.550387101145466,1.52540403351397,0.00590350791878586,-0.818612762801362,1.14586172805099,0.198305584347771,-0.000781051475496286,0.517866646052371,0.616617987468829,-0.0301436212637545,0.545424108902667,0.615807969194881
23,0,0,0,-0.663853145739238,0.234298201946433,0.199143895946172,-0.964736502119403,0.338804648023756,0.288568487924934,-1.26561985849957,0.44331109410108,0.377993079903696,-1.50685394038016,0.518726693080229,0.44139335823643,-1.16373517451611,0.711283850534468,0.582475504924876,-0.556249367293368,1.03972875817444,0.842099924645044,-1.33766033640936,1.41129160737189,0.848004041148671,-1.45837070348162,0.308714670744988,1.01692866955237,-12.3070744151957,-13.8485872412249,-14.4353043898602,-2.01131443193625,2.8670096593036,-1.28881063883707,-1.06225194464311,0.462300077823596,0.871812634389044,-0.436940054043694,1.06064447904463,0.787408610373834,1.12477103765226,1.45404402453132,0.529161728072114,1.05145904574752,1.08754872856196,0.993809635784138,-0.76250699926574,0.269099164517505,-0.263341746933555,-0.584480182245647,0.0743603153806855,0.497047358203337,-1.03075268698745,0.96388124470768,0.412593967076032,-1.0432107509109,0.984128475051092,0.411120405195115,-0.376222541616823,0.648116163060795,0.407333274089875,-0.833246585581188,0.796483833265117,0.748647117956733,-0.520975082112256,0.987816215075583,0.882730539181183,-0.546383407788886,1.01078711286033,0.881851616761402
24,0,0,0,-1.02441407862525,0.846756120810929,0.816859209445244,-1.41929495713852,0.924154510339838,1.00383998627963,-1.81417583565178,1.00155289986875,1.19082076311401,-2.12382294745146,1.2232576679644,1.04610302324393,-1.54662964469521,1.15438350091847,1.43865253129937,-0.721563604699433,1.1705853695476,1.43143711165106,-2.71324099132902,2.69357418319581,1.2779311132637,-0.808321099978744,0.773967454668359,1.73108237303759,19.5269107817782,10.803933221886,24.8019298967832,-0.48927536381339,2.32403015581532,1.93221471393772,-1.01670422286721,1.98863439657409,2.34004861829621,-0.975815090988096,2.16089440007616,1.49280618935444,1.80433558778579,2.35580395003959,-0.024363597693823,0.766265195778095,1.03517781120098,2.19904568502879,0.0127358599595105,2.05381555718248,1.54942544757144,-0.922297390549327,1.16111747314355,1.32867974553556,-1.90799886621633,0.573779968671098,1.24681799789988,-1.37203020217108,0.972529249994753,1.16555333906647,-0.663598428491079,0.125219047527564,1.44815161802344,-0.173529434664621,-0.321831865440718,1.55694627634252,-0.953084280824103,0.741315803489665,1.29553773935759,-0.818617841885066,0.762315262321313,1.70098113873302
25,0,0,0,-0.368793022367065,0.189231153797127,0.073973185882918,-0.552441826822103,0.29259369856431,0.109528019917209,-0.73609063127714,0.395956243331493,0.1450828539515,-0.878365182289574,0.474921035383648,0.16707702418031,-0.654107176207625,0.618774263074007,0.143275843155624,-0.237805962485715,0.885653312954161,0.0915635748290136,-1.47608589130642,0.888777379103944,-0.4280984669069,-0.292756893611698,-0.187805081428264,-0.55097395276563,9.29903825945706,6.8961340612358,15.6599775415587,-0.256685804680302,2.77430708102724,0.403386890954933,-0.108506676512333,2.36836171204837,0.895079509006294,-0.118742333652027,2.41724367119271,0.920001863412353,0.908154616112511,1.45178328690378,-1.99563396038991,0.575682009548042,0.135209885784598,0.578775960831634,-0.747664057666103,-0.292905046735976,0.426681640748552,-1.09118466635811,1.70034785184213,0.560861956011145,-0.213220417080594,0.7910251212064,0.600108701307457,-0.234527649846687,0.811238884414874,0.599715109654277,0.108678916273854,-0.0298540189668554,0.623139025314998,1.36392493921193,-1.82832357458677,0.386386669876328,-0.181446325827059,-0.30321112415087,-0.0142256020328059,-0.216422716216058,-0.266592352587537,-0.0103705240002608
26,0,0,0,0.0202148832363162,-0.211394367822028,-0.490028925695394,0.0119647577438884,-0.28906052831542,-0.709559740531913,0.00371463225146051,-0.366726688808812,-0.929090555368431,0.0157661097484879,-0.421403684084935,-1.10667311097394,0.219428881498488,0.0493206846884567,-1.2396472451528,0.63271542102658,0.918274480716562,-1.51060568050399,1.95631155130611,-1.0640801349883,-0.656939078301553,1.16607750885476,-1.06315260673443,-2.23183545855133,2.28135527434554,2.66181408560318,-4.83645866720306,1.01006610924877,3.41538759557733,-1.95753864054817,0.493107681238393,1.01138579648496,-1.9169964617462,-0.0557046311281409,0.745810665537014,-1.14538037235348,-0.629464435679131,0.212591311178409,-2.35762064469632,0.0644804946675045,0.376855834153281,-2.28530804801132,1.3037071356419,-1.66216273245769,-0.787218211763484,0.144109711766061,0.939138727599408,-1.27999632139153,1.21295299293784,0.435420845039441,-0.983597509311054,1.19814117060565,0.447928130996331,-0.983876439119467,0.981326037925843,-0.764385754922195,-0.796280990218719,2.86672696037426,-2.54646649617387,-1.18065562666006,0.893433844332958,-0.919261425966669,-1.86295570547702,0.849573009917607,-0.868033046024787,-1.8575387976718
27,0,0,0,-0.0575300818580269,-0.225110820438683,-0.325493728476097,-0.0308233271088973,-0.2434924290593,-0.458897467660294,-0.00411657235976763,-0.261874037679918,-0.592301206844492,0.588574983914347,0.0373959683510905,-0.402987619557306,-0.120054289638626,0.0267958427394631,-0.737940527861992,-0.182462490496412,0.788694396364401,-0.436061260618282,1.09427340694399,-0.503480330694356,-0.519910021486711,0.67413449305158,0.042488772138473,-1.11228973738879,-7.96127860808386,-6.43700600519648,-16.454421362159,2.53712056596244,2.57684168333425,-2.3617822798709,-0.36997309042428,0.480170351103708,-1.51827015441553,-0.5602419274449,-0.318939700345857,-0.967247697836406,-2.67706971043069,0.0653394651567165,0.178851570996432,-3.16307448039744,0.825557867244865,-1.46792261896175,1.00896495740147,-1.07168457884277,-0.532402231624148,-0.308227650770429,0.468049236498795,-0.845557125535754,0.408727360503127,0.390425100635602,-0.650633690790122,0.476170008829646,0.440933915904109,-0.740202418640502,0.717109776671314,0.343115299715383,-0.377749169330787,1.05802167470717,-1.78027678816062,-0.952989240577762,0.321241643050274,-0.553890970147239,-1.48589489677517,0.472155326862695,-0.525081366480776,-1.39463472416737
28,0,0,0,0.945973033931789,1.3775753598167,0.229048060216048,1.35042729212806,2.00600421785549,0.331960599061,1.75488155032434,2.63443307589429,0.434873137905953,2.01574268452269,3.13701485590192,0.521793148485507,1.46299204396779,2.43102573599732,0.646916413961631,0.3903263154046,1.14769493306559,0.901363660747891,-0.624957523361351,1.13955318917395,0.686814679310378,-0.0478899446755235,2.02328352205288,0.180141426593198,1.19752359288046,3.6990275773188,-3.43668069218598,3.16328817898064,3.72485606745757,-1.82959630948148,0.153659880346506,1.34820492381772,-0.539880968347251,0.602436756720944,1.19894247409864,-0.928750249624272,-2.44314565551241,0.11710467430152,2.15398579421737,-3.87589178562266,1.01274384542718,0.188837097258729,0.9816367693476,-1.43671887622957,-0.389696114957915,0.582764455895212,0.429580783659936,0.0057609056210729,0.538191688829736,1.05531634704461,0.0395835111124188,0.534010464791922,1.05658915210664,0.0395948024300051,-0.0634714281882406,1.03756059351003,-0.200411259735067,0.423881282130306,0.0827079909760302,-0.128521513553806,0.415338220459977,0.690163115346753,-0.524922705130854,0.364209101255766,0.771720908358409,-0.524208902498202
29,0,0,0,0.17318090136679,0.74704180722349,0.260429314807756,0.232138781132307,1.09581158701231,0.378926699010389,0.291096660897825,1.44458136680113,0.497424083213022,0.300326133106295,1.72753126221894,0.587884355026614,0.411074644787204,1.56956323685398,0.618754220225313,0.583200064792621,1.30233699635081,0.680108817604396,-1.5016754126742,1.60864522139725,1.01039524782325,-0.185886478165526,2.59558652310162,0.702113749821642,1.86106322333232,4.33713462038072,-2.23618822002524,2.55928403170406,7.74007799166331,-0.0704189818969809,-0.585600762808115,1.09836676083929,0.625239183320206,-0.0070980827176555,0.797047526396051,-0.119868599170354,-1.39456795794397,-0.197244967555205,2.27459589259182,-2.36335151629782,0.498139130632504,0.960169850876517,1.10581375260373,-1.18580701348622,-0.0504954786126021,0.747712690076449,0.0986353338666813,0.560123664681664,-0.0613659798322942,1.0846315829973,0.371807052783965,-0.0663657754212525,1.08429470293443,0.371716643426744,-1.13685837618898,1.22046456467813,0.206705253781562,-0.497755712445776,1.52638164204121,0.431908814111012,-0.109373049848063,1.14982673104387,0.719474557744321,-0.155648566111902,1.2326064638437,0.717235936128066
30,0,0,0,0.175753621171804,0.846090022727481,0.292017518573732,0.346827680318057,1.25241306675171,0.387650062642266,0.517901739464309,1.65873611077594,0.4832826067108,-0.00996471397863496,1.67952701247986,0.000787459986630101,0.651518692144579,2.05553483376039,0.37272967200746,0.592355801519387,2.04048663881756,-0.489021164204264,0.509368496957861,2.85436704687606,1.02521315838448,0.0990584202144838,2.01660452081849,0.428346237997957,1.46513029194534,6.32012555477682,-0.449039973160641,1.98980335736351,11.8573257844101,2.01021886137408,-0.213772031918005,2.14133751881179,1.22369665335182,-0.241084106587707,1.39403649926004,0.846388425622817,-0.245827629874981,-0.0125989073851602,0.402704745067546,-0.391167710981468,-0.361918567996458,1.21146024040405,-3.54577307218179,-2.98735552954924,-0.0974546995664536,0.563944847640968,0.243116006211689,0.523393608345754,-0.398227183629481,1.25731420542866,0.25987747444769,-0.246271830524366,1.36766694805746,0.327923521050263,-0.958262269245298,1.58452789192839,-0.0261029633647083,-1.01880826493183,2.55820898614323,0.101066684550282,-0.609783951508193,1.56977573465878,0.530047676588941,-0.319333696604771,1.6450543062591,0.0987868663227938
31,0,0,0,0.619007507495322,0.622385740617789,0.0426452506478415,0.867317056856862,0.919261062943885,0.0640171539094014,1.1156266062184,1.21613638526998,0.0853890571709613,1.26693685393348,1.47319311951193,0.098763020752142,1.00659749273058,1.59331677263276,-0.163108521170789,0.467106028324332,1.88646225727242,-0.655875388825758,1.24681102665112,1.20489302968888,-0.0299009978244473,-0.0095207409876096,-0.166357077106842,0.135403973735805,0.959192915453827,1.58391330712619,-1.46417461001504,2.95605493975313,14.8170385310805,3.3078699488871,0.542469230899004,3.17646136970456,0.619152802877068,0.199224720031077,3.39231939636396,1.85215636022497,-0.789727721803484,-0.192098026727482,-1.7324823747605,-0.455206241951519,-1.2066251050458,0.184033504188462,-0.0495680507433385,-2.1440702290692,-1.09308114615586,0.722279297361116,0.0122577048814293,-0.266231248236413,0.199952390858869,0.744035708154386,-0.288970803937324,0.192978762318931,0.744103891899938,-0.28882238834323,-0.707795223275221,0.590239682457826,-0.0531526799076449,-0.763197805609995,1.92045757826148,-0.322618045213825,-0.794577571009897,0.83328338760289,0.527440534950656,-0.829354067630921,0.884466382302395,0.525966518759156
32,0,0,0,0.353775284299287,0.108536945054836,-0.132810822883024,0.482758484125993,0.181531706136541,-0.190206250199005,0.611741683952698,0.254526467218246,-0.247601677514986,0.702260683977101,0.332195043743808,-0.297929715916102,0.870984592965449,0.703972147991138,0.0236942701065327,1.18690492390545,1.43454727126101,0.606607824813722,0.882050169194044,-0.428571100923152,0.483463182137968,1.31825553420193,-1.01327176381077,0.477503331941333,3.45113384510967,-0.55852482007189,-2.58869660135116,6.54154416372848,11.8217377249446,1.29912728162645,0.160248732444727,1.36622226481204,0.803232566807608,1.86193434185992,4.01544747799315,0.624273016670829,-1.84221986985484,-0.112763135972651,-1.53559752350821,-1.28734881330996,-1.0891943021742,-0.0253440966095912,6.09805480130558,3.44526885020558,0.623071255849067,0.6835987364992,-0.487232051626653,-0.293453832036107,0.647195382271144,0.616409603467504,-0.286989215262313,0.640082250132847,0.623435855174356,-0.286777545352667,-0.365918653590922,-0.181638708193461,-0.0807731422474493,-0.0883171372256784,0.935739691233022,-0.249224673782544,0.0315296338876956,0.676690287529341,0.350713265698173,0.0042517650389714,0.713393058180497,0.35073776226146
33,0,0,0,0.124319322908107,0.16403558499522,0.0147069165433089,0.135248917519719,0.24446013570569,0.0458388066486413,0.146178512131331,0.324884686416161,0.0769706967539738,-0.2331004922849,0.258407810961665,-0.354016358914784,0.337783092345686,0.549008477642601,0.525150685194814,0.507691524955956,0.653568185869985,0.906521604649717,-0.741459672341597,0.259921301976816,0.980521402492329,1.34117819237721,0.416101336446983,1.08920148493195,-10.7297754051221,14.6563116228476,-13.6683101529441,9.01800056732245,30.6483979664069,-3.80901407204851,-0.903795170644103,-0.461768637919765,-1.48094494479764,-0.372897211515016,-0.348084188485463,-1.63098263440724,-0.766657954166991,1.17382426502407,0.12668689555651,-2.27328425041298,0.732768911722056,0.644607268280813,1.61065229675544,0.669453335807796,0.241733228724201,0.647458331802366,0.366252343706728,0.463177626328037,0.50856162069435,0.942645705965375,0.0908195368810627,0.443543675386087,0.894778642989305,0.0554260368812731,-0.827240657582534,0.78284821837118,-0.0432561027669057,0.401780206029236,0.887053286381957,0.0559822274425742,0.556781316631073,0.763831140094131,0.173741039995222,0.188382267184073,0.671883403934918,0.67816856329564
34,0,0,0,1.55987304698273,0.738639029160087,0.0453230107410513,2.23251622051791,1.08335090811395,0.0609237369357559,2.90515939405309,1.42806278706782,0.0765244631304606,3.36023302868059,1.70081623344186,0.109260645468673,2.45267355398779,0.665372689786451,0.0963133271448083,0.707645264936243,-1.20475753794328,0.11643584878303,-2.20129449684377,0.584329228900681,1.0615141700506,1.19955075645923,5.77439492253597,-3.07039647478509,28.4930183861304,-21.3691452554466,10.0186887004196,10.6759326948521,-20.2942690149407,-8.36549898223645,0.33650693862413,-1.77695692704273,-0.739361812309583,-0.399583720461543,-2.74745538696825,-0.720348011641955,1.28827929027122,0.257185269018468,3.01716793679394,-1.12975065660002,1.55633215326057,1.94459153992942,1.39234017757076,-3.00490794351711,-0.215304945072885,1.9848070547712,-1.03710885555354,0.249527915285242,1.50824698823187,-0.561143375815493,0.226724459756227,1.50068562085401,-0.555597434982381,0.226700024929162,-0.521455941016041,0.0797979769029178,-0.446103797898926,1.17517283799923,-0.396571448618017,-0.0404757803158673,1.50710701191029,-0.676543876748138,-0.105110396601562,1.48296342201455,-0.641560907867002,-0.105078026418722
35,0,0,0,1.09594742727392,0.938392030813153,0.441518883713209,1.55353146898349,1.3702313930195,0.639753518965263,2.01111551069306,1.80207075522584,0.837988154217318,2.26376073637362,2.17514191486303,1.00572814372274,1.849001117195,1.637095381717,0.610821008186152,0.929009439420572,0.765282574012715,-0.0871649878282791,0.735671575351275,2.45912159215131,-1.38212290903843,3.94566795629179,4.04274807706376,-5.02280532889529,-19.410261346236,14.3266518705046,-23.9923492635617,1.64596366962232,-10.740524754231,2.86066582597967,0.316644174669155,1.59220252213494,1.98236357409059,1.03620594244896,2.18143349608703,1.68433772974498,-0.547318357013139,0.223432857430807,4.37040094587016,-1.5585674657341,2.83785485147724,3.22347919972192,2.14160829632233,1.38713745182569,0.39986263368993,-0.426207158616742,0.00719827859439676,0.667380109871537,-0.690094079880494,0.383707498629386,0.504164219029612,-0.70070676495547,0.38860063651589,0.503670582856602,-2.46867729272307,1.48200421826211,0.654928037358518,-0.874674628069558,1.1586490903548,0.469364154823355,0.367960550220819,0.74120713745465,0.549988557322931,0.342689950009203,0.771559192149826,0.549041607317816
36,0,0,0,1.18075860245106,2.00354072216772,1.04815151269126,1.77129885532513,2.26479256792405,1.24300059170384,2.36183910819921,2.52604441368038,1.43784967071642,1.61189856219429,1.63492345589418,1.20821271253864,2.21000800882716,2.40955797572976,1.16896887750672,1.18120820932827,1.82132716662035,0.235688495443629,6.11204062008585,0.292176938374405,-1.01560047501687,1.44790137539364,-1.53276481039885,-0.394117046778372,2.79509241887842,-0.276862483299868,1.19565122841747,1.36435687193619,-12.9258394776626,-3.88630816093118,1.82581622768174,2.75401367720635,2.09639837995349,1.77256278847085,1.86610653083731,3.6855531180556,-0.237049113981107,0.790981047080751,4.69708267808513,0.172602447302767,2.00390414546736,2.40842698912338,3.66394236377575,2.41914126066852,1.19866171285314,-0.186698726795233,0.467308776922472,0.533091261385544,-0.341125255426155,0.234986874765586,0.623844497851193,-0.250342841231041,0.303031866190179,0.835095476484621,-2.15419682586778,1.00647589132101,0.998630477508797,-1.29037020568957,1.67634822050318,0.416320018220062,0.133438982672524,0.78328805936874,0.816726412223906,0.371622016157047,0.835457193916434,0.664330355846325
